customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0xbbf7,26.0,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,171379.8,14351.65,1,5,5,3.0,8,4.0,6.08,7.0,542.56,41.24783912990755,0,296.3755716222816,714.243978463176,714.5454499145426,378,0,1,0,0,0,0,0,0,0,1,0,3,0.0206509754364328,0.00316583401311,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbc03,33.0,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16770.91,1617.575833333333,7,7,30,6.0,24,8.0,10.44,9.0,2576.18,32.3928102841445,1,42.361152387025,58.79172085468414,330.60471009162416,234,0,0,1,0,0,0,0,1,0,0,0,6,0.0261880472705452,0.1536100307019714,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0xbc1f,44.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69083.08,5451.379028457369,6,4,19,1.0,25,16.0,8.7,2.0,451.12,41.48415623205045,-1,457.0265845995678,121.96971201094084,673.1403415987892,256,0,0,1,0,1,0,0,0,0,0,0,1,0.0838368754426707,0.0065301083854396,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbc23,33.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69779.8,5695.983333333334,3,6,12,5.0,27,10.0,18.99,7.0,2349.79,38.76695779895015,-1,254.9681947433235,627.529102756617,355.2188120172218,186,0,0,1,0,0,0,0,0,0,1,0,5,0.0447628056162366,0.0336743584819675,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbc4,18.0,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60558.63,4948.5525,3,3,13,3.0,27,14.0,19.44,12.0,1151.07,23.67156135184013,1,114.91056051212396,205.34896849009647,424.5957209977794,183,0,0,0,1,0,1,0,0,0,0,0,3,0.0232210450454196,0.0190075303883195,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbc56,55.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,117955.38,9859.615,3,2,5,3.0,7,1.0,8.28,7.0,970.26,29.65370265797216,0,229.8835280220813,1310.866463891845,819.3560500519451,402,0,1,0,0,0,0,0,0,0,1,0,3,0.0233156698331609,0.0082256527849768,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbc58,33.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21205.72,1556.1433333333334,3,5,10,2.0,9,14.0,2.55,2.0,327.83,31.84193106936027,-1,20.00788610189992,125.46907677863572,300.1373704527977,333,0,1,0,0,0,0,0,0,0,1,0,2,0.0128573542509365,0.0154595080949856,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbc71,44.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,119242.68,9849.89,8,3,7,1.0,16,11.0,1.54,1.0,746.75,42.55598036474765,-1,85.65308708581176,264.0465751441777,885.2893377700107,249,0,0,1,0,0,1,0,0,0,0,0,1,0.0086958419927341,0.0062624389186824,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0xbc79,32.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65714.32,5202.193333333334,20,6,28,4.0,32,12.0,9.73,12.0,1727.71,24.65445219926239,1,183.6905800302518,44.55228922314922,531.9764640799324,116,0,0,1,0,1,0,0,0,0,0,0,4,0.0353102178754573,0.0262912254132736,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0xbc7f,39.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30178.34,2557.8616666666667,0,4,5,0.0,6,4.0,0.3300000000000001,6.0,283.84,36.19567053505934,0,0.0,120.95542884201392,394.8307378246528,387,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0094054212392066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbc9c,46.0,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67321.16,5067.657886923055,3,4,5,3.0,30,10.0,5.45,4.0,239.01,26.668136832992264,1,10000.0,115.96415949877569,617.9936986144737,161,0,0,0,1,0,1,0,0,0,0,0,3,1.973298163201725,0.0035502953306211,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbca4,54.0,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82015.88,6907.656666666668,0,5,2,2.0,12,11.0,3.26,5.0,1259.34,32.01927886601856,0,115.47310231531765,287.6074153838072,567.6851489675419,192,0,1,0,0,0,0,0,0,1,0,0,2,0.0167166823551813,0.0153548312838928,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbcdf,49.0,2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68721.08,5560.756666666667,5,7,4,1.0,9,12.0,8.55,7.0,130.89,33.794269949645745,0,47.835726216524,181.65170215815843,586.5882382919842,280,0,1,0,0,0,0,1,0,0,0,0,1,0.0086023771734645,0.0019046557475522,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbcfc,27.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36963.89,2902.3241666666668,0,4,1,2.0,23,10.0,6.47,5.0,1195.96,30.14552960394523,0,46.45911389843329,100.49734552196452,433.2759572462688,202,0,0,0,1,0,0,0,0,0,1,0,2,0.0160075550594997,0.0323548197984573,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0xbd32,33.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34617.12,2704.76,7,7,33,6.0,18,19.0,11.4,9.0,1584.21,31.601409739125465,1,94.9068701927973,133.44187783476394,332.1272519724388,165,0,0,1,0,0,0,0,0,0,1,0,6,0.0350888323521485,0.0457637723762115,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0xbd46,29.0,2024-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64918.54,5704.878333333332,8,7,8,2.0,17,11.0,9.98,5.0,916.93,41.46719244242127,0,71.21983734655845,10000.0,528.1519621594289,282,0,1,0,0,0,1,0,0,0,0,0,2,0.012484023880128,0.0141243164125379,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbd4a,32.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112990.08,9349.84,8,4,9,4.0,13,14.0,15.19,4.0,992.89,34.59019771892644,1,360.3414703285484,572.2231863500175,282.41934332143416,376,0,0,1,0,0,0,0,0,1,0,0,4,0.0385398541930715,0.0087874085937455,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbd5,33.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,105870.6,8763.550000000001,7,3,5,4.0,30,13.0,9.41,7.0,1174.48,31.94683530569931,1,205.6522687340922,620.3748363691195,340.3278948967884,291,0,0,1,0,0,0,0,0,0,1,0,4,0.0234667764472265,0.0110935424943279,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbd72,38.0,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14850.16,976.5133333333332,7,3,5,4.0,24,19.0,9.51,11.0,543.37,26.9618029538542,-1,34.17909352299577,78.07618235341985,265.39605745691773,78,0,0,0,1,0,0,0,0,1,0,0,4,0.0350011539589789,0.0365901781529626,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbd76,70.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17923.435,1203.6195833333334,7,7,8,1.0,16,13.0,16.42,1.0,1300.81,35.62987084656803,1,7.847698736792763,160.23917276770564,242.27508682883496,299,0,0,0,1,0,0,0,0,0,1,0,1,0.0065200822963175,0.072575932013032,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbd90,48.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19749.315,1635.77625,0,6,8,2.0,7,0.0,8.68,2.0,1286.51,36.00008599817426,0,17.849500171629742,89.77687794346944,315.9512468849008,288,0,1,0,0,0,0,1,0,0,0,0,2,0.0109119448161872,0.0651420061911008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbd9f,49.0,2024-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88027.62,7229.634999999998,0,3,3,3.0,8,5.0,8.94,0.0,264.38,31.1526469857887,0,157.2738526462994,665.0122060994056,180.67744125429505,190,0,1,0,0,0,0,0,0,1,0,0,3,0.0217540515733227,0.0030033755314525,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbda3,23.0,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30972.54,2431.045,7,9,16,2.0,59,15.0,18.91,10.0,2203.46,34.15679946897065,1,35.63379961862531,149.89179969317223,317.57890068820245,172,0,0,0,1,0,0,1,0,0,0,0,2,0.0146578116071999,0.0711423732118838,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0xbda6,29.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68552.32,5618.693333333334,7,8,31,7.0,45,18.0,27.16,13.0,4274.09,38.538219667196046,1,207.71025827372296,245.91705716633857,368.2420178932719,42,1,0,0,0,0,0,1,0,0,0,0,7,0.0369677157928278,0.0623478534351572,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbdac,26.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35913.64,3015.8033333333333,7,6,32,2.0,25,15.0,5.4,8.0,1898.0,35.14173264696277,1,33.91419525435881,291.8449068309926,255.821231247982,185,1,0,0,0,0,0,0,0,1,0,0,2,0.0112454929933623,0.0528490011037589,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbdc7,25.0,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21697.64,2088.1366666666668,3,7,8,2.0,5,13.0,10.65,4.0,431.39,28.330445301447902,1,36.1425286636439,66.43001630691464,356.2411216961081,233,0,0,1,0,0,1,0,0,0,0,0,2,0.0173085072642007,0.0198818857719088,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbdf7,41.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20728.4,1506.3666666666668,8,9,34,5.0,54,24.0,8.12,6.0,2118.03,27.0611009588256,1,44.18259681107372,108.95571823790416,277.49835161768885,192,0,0,0,1,0,0,0,0,1,0,0,5,0.0293305725549824,0.1021801007313637,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbe1,22.0,2024-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55188.52,4876.043333333333,5,4,8,0.0,28,16.0,5.84,4.0,299.91,37.47471599453412,-1,0.0,131.3904913506075,606.2138419827259,262,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0054342823471258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbe29,31.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28993.75,2459.145833333333,2,4,12,1.0,9,2.0,6.74,0.0,822.72,33.82857350948945,0,18.34558543973027,94.31949058822408,423.24950730537904,244,0,1,0,0,0,0,0,0,0,1,0,1,0.0074601453850596,0.0283757706402241,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbe49,41.0,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35615.68,2677.973333333333,2,3,8,0.0,28,7.0,5.05,5.0,1448.89,23.98761428179405,0,0.0,105.0177060451084,422.77962728822496,350,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.040681239274387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0xbe56,34.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19807.545,1942.62875,0,3,10,3.0,6,8.0,8.94,1.0,1286.59,24.803565563886607,0,38.296182892215775,32.30244566395944,373.6642464438248,266,0,1,0,0,0,1,0,0,0,0,0,3,0.0197135880400286,0.064954541312414,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbe63,30.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63473.6,5385.466666666666,5,7,20,5.0,30,17.0,16.93,11.0,1029.31,28.6774613295434,-1,163.30855635661297,442.6987232938652,212.53938701618856,171,0,0,1,0,0,0,0,0,1,0,0,5,0.0303239378246291,0.0162163482140606,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbe9,33.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,400000.0,1054.075833333333,5,4,5,1.0,24,7.0,0.75,4.0,192.25,35.295458813889326,0,10.421803798369153,108.2745679648323,266.71121157013187,374,0,0,0,1,0,0,0,0,1,0,0,1,0.0098871480293898,0.000480625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0xbec0,20.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78006.32,6399.526666666668,9,5,23,6.0,30,19.0,17.9,12.0,4799.54,39.74381273500591,1,274.43341823294503,82.68168839364431,522.8375600400775,15,1,0,0,0,1,0,0,0,0,0,0,6,0.0428833931831851,0.0615275787910517,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbec6,37.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,84215.13,6832.927500000002,5,5,6,5.0,22,10.0,14.55,6.0,150.68,30.19581582358988,1,191.74207067093224,859.734532972173,636.1971978241406,68,0,0,1,0,0,0,0,0,0,1,0,5,0.0280614817983846,0.0017892271851863,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbed9,33.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,168647.08,14098.923333333332,2,5,1,2.0,10,1.0,10.48,4.0,1420.72,36.7702503231045,0,242.29645350824453,275.1745887922429,1142.4212910328454,314,0,1,0,0,0,1,0,0,0,0,0,2,0.0171854579090728,0.0084242193816815,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xbf11,21.0,2024-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106525.29,9040.1075,0,6,6,1.0,10,0.0,7.13,4.0,147.5,31.62351874804085,-1,78.27115779829765,335.5629408356733,770.1766513660291,201,0,1,0,0,0,0,0,0,1,0,0,1,0.0086582109558207,0.0013846477207431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0xbf2e,70.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,136597.12,11166.093333333332,5,4,17,4.0,28,14.0,4.35,0.0,843.65,30.03252947135692,1,252.10507082904616,549.5042245168187,595.0000379874685,364,0,0,0,1,0,0,0,0,1,0,0,4,0.0225777327220125,0.0061761917088735,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbf4d,33.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144469.36,11835.113333333333,1,5,5,1.0,19,0.0,3.52,4.0,361.73,37.12878596890781,0,95.04860774282392,591.451004349154,757.0117212413554,396,0,0,0,1,0,0,1,0,0,0,0,1,0.0080310686569533,0.0025038527200508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbf67,43.0,2024-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36690.32,2922.526666666666,3,3,9,6.0,10,17.0,14.07,6.0,874.85,35.23574743101079,1,134.08829152404385,79.82250438999878,358.34187075262406,202,0,0,1,0,0,0,0,0,1,0,0,6,0.0458809471452934,0.0238441638012424,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xbf6e,42.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40343.42,3485.9516666666664,0,7,5,3.0,7,12.0,4.63,4.0,747.34,33.90457482769969,0,54.47344350810354,89.9637236457903,454.1579995127729,188,0,1,0,0,0,1,0,0,0,0,0,3,0.0156265630499094,0.018524458263578,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xbf9a,25.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54430.71,4471.8925,10,6,22,5.0,59,14.0,25.74,9.0,3119.55,30.768458651329443,1,213.44342723025213,294.7546334517807,198.9911893179671,164,1,0,0,0,0,0,1,0,0,0,0,5,0.0477299995986603,0.0573123150515582,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0xbfa8,70.0,2024-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16210.85,1486.904166666667,6,3,6,3.0,15,21.0,2.49,5.0,188.36,25.83677379642988,0,30.738948500744435,83.85603239253169,314.0954357733905,354,0,0,0,1,0,0,0,0,1,0,0,3,0.0206731201578746,0.0116193783792953,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xc00f,31.0,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57617.88,4398.371681346484,6,9,26,9.0,49,25.0,2.49,6.0,1747.08,26.132056189963368,1,635.08808203018,490.8963654035558,287.65787302278613,82,1,0,0,0,0,0,0,0,0,1,0,9,0.1443916358236825,0.0303218375962461,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0xc016,34.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44793.34,3677.778333333333,0,5,3,0.0,6,3.0,10.69,3.0,585.77,24.012057831100588,0,0.0,110.03771971759365,507.7401136157397,309,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0130771672753136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xc029,25.0,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57442.5,4934.875,8,8,27,2.0,58,25.0,4.06,12.0,2419.98,37.59403616574888,-1,91.85758959564836,355.80949949197463,315.8204109123772,219,1,0,0,0,0,0,0,1,0,0,0,2,0.0186139648107902,0.0421287374330852,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0xc02d,54.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115724.4,9868.7,20,6,10,2.0,14,15.0,3.5399999999999987,8.0,1480.98,41.34345276151669,0,10000.0,79.72584902473271,997.9428803465564,336,0,1,0,0,1,0,0,0,0,0,0,2,1.0133046905874126,0.012797473998569,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0xc04,36.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17222.53,1697.210833333333,8,4,18,83.0,10,19.0,12.38,5.0,1163.47,26.90294833520464,1,10000.0,65.70673255627148,364.01435077706185,347,0,0,1,0,0,0,1,0,0,0,0,1,5.892019897351195,0.0675551153053587,0.2289156626506024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xc072,43.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81170.08,6638.173333333332,7,7,30,5.0,45,25.0,4.87,10.0,2627.13,28.02306595913164,1,189.70672378138505,94.320688830628,619.7899207213203,86,1,0,0,0,1,0,0,0,0,0,0,5,0.0285781515870909,0.0323657436336147,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0xc07c,19.0,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76887.92,6445.326666666668,8,7,25,2.0,24,19.0,3.64,8.0,2485.99,40.707963096861576,1,78.62692676686831,110.91820737010116,694.9875325296973,113,1,0,0,0,1,0,0,0,0,0,0,2,0.0121990600062993,0.0323326473131279,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0xc08b,50.0,2024-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,71825.98,6078.498333333332,4,4,9,3.0,3,10.0,11.97,2.0,153.08,35.960366265187915,0,168.50779735998614,68.46625935677814,610.8757766165689,212,0,1,0,0,1,0,0,0,0,0,0,3,0.0277219451448923,0.0021312622535745,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
