customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x9cec,31.0,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9390.68,686.5566666666667,9,7,31,9.0,13,27.0,17.2,13.0,4598.36,31.074557371339058,1,45.556760190942605,46.5551952429214,256.5437112328027,77,1,0,0,0,0,0,0,0,1,0,0,9,0.0663554261473089,0.4896727393543385,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-10
CUS_0x9cf7,33.0,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,134282.84,11126.236666666666,8,7,19,2.0,20,12.0,11.58,3.0,551.46,35.63623065562723,0,131.58405538455835,919.6207170347524,978.0578738770852,280,0,0,1,0,1,0,0,0,0,0,0,2,0.0118264656169658,0.0041067049222372,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x9d0a,33.0,2024-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88045.8,7108.1500000000015,5,4,19,4.0,14,13.0,9.57,6.0,262.3,41.243476931028844,1,268.581906060986,88.94773638255171,593.2853575564625,269,0,0,1,0,1,0,0,0,0,0,0,4,0.0377850644768309,0.002979131315747,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9d0d,18.0,2025-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15119.56,1209.9633333333334,6,5,29,6.0,29,20.0,21.63,11.0,3154.07,29.27630963950619,1,58.21119196609352,90.40271614935943,262.3824252178804,158,1,0,0,0,0,0,0,0,0,1,0,6,0.0481098809876554,0.2086085838476781,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9d10,33.0,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132641.34,11051.445,1,3,6,1.0,3,11.0,7.6,3.0,831.63,28.825645122805856,0,70.10041864527824,984.3857359017536,320.6583454529683,254,0,1,0,0,0,0,0,1,0,0,0,1,0.006343099806883,0.0062697647656454,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9d23,35.0,2024-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25042.69,2208.890833333333,5,6,7,1.0,15,8.0,14.37,4.0,380.37,22.1943846655062,0,18.46866242961897,179.13343912993489,293.2869817737796,352,0,1,0,0,0,0,0,1,0,0,0,1,0.0083610571201243,0.015188863496693,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x9d2c,27.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23051.72,1873.976666666667,4,5,7,0.0,22,20.0,4.53,3.0,713.33,38.50515915570664,0,0.0,69.17115593309612,408.22651073357054,338,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0309447624732557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9d2e,23.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15160.61,1335.3841666666667,3,3,7,4.0,14,3.0,5.89,8.0,1168.42,32.06345680432764,-1,37.4243197946215,89.5892968270852,296.52480004496005,386,0,1,0,0,0,0,0,0,0,1,0,4,0.0280251336872134,0.0770694582869686,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x9d32,18.0,2024-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15868.97,1446.414166666667,7,9,31,9.0,33,15.0,16.62,13.0,4972.01,24.189017552028737,1,62.59167174282869,149.43558174390012,212.61416317993783,108,1,0,0,0,0,0,0,0,1,0,0,9,0.0432736854942967,0.3133164912404523,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x9d3d,43.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15400.19,1140.2852857482385,6,10,17,2.0,56,8.0,14.71,10.0,2567.88,36.24644121316267,-1,105.6513666752542,42.78297072677304,351.3644601830677,82,0,0,1,0,0,0,0,0,0,1,0,2,0.0926534508475458,0.1667433973217213,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x9d3e,41.0,2024-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33856.86,2744.405,1,6,2,0.0,15,5.0,8.62,1.0,418.89,32.031725072477336,-1,0.0,98.89440882398968,465.5460911760103,215,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.0123723818452154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x9d4c,29.0,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37551.78,3413.315,10,10,22,7.0,54,18.0,7.32,16.0,1577.79,37.28497939674397,1,182.21564220444628,337.2540637460111,101.8617940495426,124,1,0,0,0,0,0,0,0,1,0,0,7,0.0533837756563476,0.0420163837772803,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x9d64,28.0,2025-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116114.76,9541.23,5,3,18,0.0,6,10.0,9.96,7.0,37.71,36.45815304646364,1,0.0,1178.4403291288534,65.68267087114691,196,0,0,1,0,0,0,0,0,0,1,0,1,0.0,0.0003247649136078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9d6b,52.0,2024-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21115.99,1730.6658333333337,3,7,17,0.0,24,16.0,14.28,4.0,474.21,31.37705619138363,1,0.0,35.35206940322366,377.7145139301097,388,0,0,0,1,1,0,0,0,0,0,0,1,0.0,0.0224573889265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-07
CUS_0x9d7,25.0,2024-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7912.495,521.3745833333334,9,8,29,6.0,49,19.0,1.6900000000000004,11.0,1494.52,38.87761474587449,1,38.29340911574272,53.69214334974357,240.15190586784703,135,0,0,1,0,0,0,0,0,1,0,0,6,0.0734470193597074,0.18888100403223,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-10
CUS_0x9d7e,48.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106598.84,8639.236666666666,8,7,13,-100.0,30,9.0,3.06,5.0,1454.48,33.87222893756849,0,320.89295147700227,89.26498425821066,693.7657309314535,350,0,0,0,1,1,0,0,0,0,0,0,4,0.0371436694997747,0.0136444261494778,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9d9,43.0,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108312.64,9060.053333333331,4,3,7,2.0,5,18.0,11.8,3.0,787.15,40.62649517943375,0,169.5991975127609,118.34259773134607,858.0635380892262,384,0,1,0,0,1,0,0,0,0,0,0,2,0.0187194480289403,0.0072673881829489,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-08
CUS_0x9da4,18.0,2024-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77380.48,6229.81907152606,5,2,8,0.0,0,0.0,2.2,1.0,486.34,27.77716790438314,0,388.55426180727386,99.4969398742959,802.3403934590375,243,0,0,0,1,1,0,0,0,0,0,0,1,0.062370071641919,0.0062850475985674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9da6,35.0,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20516.18,1766.6816666666666,5,7,17,4.0,8,14.0,8.76,1.0,232.52,31.83718331684272,0,56.37071107419772,64.45319294175546,305.8442626507135,224,0,0,1,0,0,0,0,0,0,0,1,4,0.0319076787503866,0.0113334938570435,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9dc3,20.0,2024-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59154.04,4090.097333269687,2,5,8,1.0,23,10.0,11.4,4.0,1346.13,31.418225212083,0,10000.0,173.2666752942369,503.3280979530079,268,0,1,0,0,0,0,0,0,0,0,1,1,2.4449295909556863,0.022756349355006,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x9dd,33.0,2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27356.1,1998.675,3,4,10,4.0,29,19.0,4.94,1.0,685.14,32.919403963262404,1,60.66011126251932,162.12717360234018,358.438017163482,248,0,0,1,0,1,0,0,0,0,0,0,4,0.0303501626139914,0.0250452367113733,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9dd5,39.0,2024-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61732.23,5031.3525,8,3,5,-100.0,14,17.0,8.9,6.0,1408.55,35.734120711416445,1,0.0,144.30866335015085,608.8265866498492,219,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0228170924653134,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x9dfd,46.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80633.22,6463.435,2,4,6,4.0,12,5.0,6.27,1.0,295.42,40.462233854179495,0,142.8242213715675,146.68888956821303,606.8303890602195,329,0,1,0,0,0,1,0,0,0,0,0,4,0.022097262735924,0.0036637504988638,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9e28,43.0,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34204.8,2725.4,10,5,17,6.0,31,19.0,15.52,14.0,3285.72,32.82152237939089,1,106.99731417311476,50.40527363344265,375.1374121934425,22,1,0,0,0,0,0,1,0,0,0,0,6,0.039259306587332,0.0960602020769014,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-10
CUS_0x9e3f,36.0,2024-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923.295,1621.94125,4,3,5,2.0,6,12.0,7.89,1.0,1480.54,39.324585822199154,0,24.84397732618231,47.56472601936964,349.7854216544481,328,0,0,1,0,0,0,0,0,0,0,1,2,0.0153174335545028,0.092979499531975,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9e45,19.0,2025-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16252.485,1514.37375,1,4,2,1.0,3,9.0,16.09,1.0,1216.31,38.58019132047607,-1,11.69835833250137,118.8491756887295,310.8898409787692,303,0,1,0,0,0,0,0,0,0,1,0,1,0.0077248818744391,0.074838401635196,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9e48,18.0,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74956.2,6151.349999999999,9,7,33,6.0,47,22.0,24.9,11.0,4942.19,27.28411301479705,1,281.88712656177336,144.68775025244346,428.5601231857832,80,1,0,0,0,1,0,0,0,0,0,0,6,0.0458252459316692,0.0659343723401132,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x9e4d,25.0,2025-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28823.03,2293.9191666666666,7,6,1,2.0,9,10.0,9.22,5.0,51.26,30.81134094590511,0,39.348372445218814,112.62802006507276,337.4155241563751,399,0,0,1,0,0,0,1,0,0,0,0,2,0.0171533387126263,0.0017784389774426,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9e5,21.0,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97414.8,8134.899999999999,8,3,12,2.0,12,9.0,10.2,3.0,496.4,38.27654568151407,-1,84.63705086891575,95.70067337114052,873.1522757599437,237,0,0,1,0,1,0,0,0,0,0,0,2,0.0104041906930528,0.00509573493966,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x9e67,25.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44393.86,3504.488333333333,6,3,12,2.0,15,11.0,12.74,30.0,1270.97,30.145633328504665,1,63.79433546439408,73.09873138982826,463.555766479111,250,0,0,1,0,0,1,0,0,0,0,0,2,0.0182036090283443,0.0286294095624935,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-09
CUS_0x9e7a,26.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25610.67,2190.2225,3,4,19,2.0,10,16.0,2.24,1.0,46.58,34.30533316233468,0,24.799708931743428,107.46502398991704,346.75751707833945,299,0,0,0,1,0,0,1,0,0,0,0,2,0.0113229176176134,0.0018187731910176,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9e80,39.0,2024-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104455.02,8892.585,4,4,8,3.0,12,4.0,3.94,9.0,1222.3,35.157310776656644,0,215.11032310156665,487.65560502930185,446.4925718691315,344,0,1,0,0,0,0,1,0,0,0,0,3,0.0241898529057148,0.0117016874823249,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9e81,18.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17774.32,1205.1933333333334,0,4,6,3.0,14,2.0,1.19,1.0,1026.7,26.04141762803927,0,40.29685737844689,35.788828339081235,324.4336476158052,308,0,1,0,0,0,0,0,0,1,0,0,3,0.0334360108572734,0.0577631099248803,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9e9a,30.0,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61880.06,5411.671666666666,7,5,7,0.0,14,17.0,11.8,8.0,370.58,35.85066202773788,1,0.0,141.45001516003617,679.7171515066304,293,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0059886819760678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-08
CUS_0x9ea,24.0,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70851.84,5947.32,8,6,11,2.0,5,11.0,13.86,9.0,972.89,27.912150256743764,1,97.02789989416551,666.4340648948686,648.8412503704399,401,0,0,1,0,1,0,0,0,0,0,0,2,0.0163145584724153,0.0137313300543782,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x9ea6,26.0,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49650.36,3995.53,7,11,26,6.0,28,10.0,14.53,9.0,1826.54,30.59735717851665,1,194.312440762342,324.0450546077384,161.19550462991967,171,0,0,1,0,0,0,0,0,1,0,0,6,0.0486324569612396,0.0367880514864343,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9ead,55.0,2024-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100956.21,8658.0175,6,6,2,1.0,28,7.0,7.1,2.0,633.54,28.64032537960756,0,53.086569919082365,292.29367698820937,800.4215030927082,354,0,0,1,0,0,0,0,0,1,0,0,1,0.0061314925638672,0.0062753940545113,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-12
CUS_0x9eb6,24.0,2024-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166692.0,13599.0,0,2,4,4.0,0,6.0,4.54,4.0,864.72,24.007229824231302,0,533.5631964620286,1117.102639937978,558.8828377371897,286,0,1,0,0,0,0,0,0,1,0,0,4,0.0392354729363944,0.0051875314952127,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x9eba,24.0,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58704.26,4940.0216666666665,6,3,8,1.0,18,15.0,4.32,2.0,244.69,27.47628416126253,1,38.32334645166232,364.6667339298521,371.0120862851522,302,0,0,1,0,0,0,0,0,1,0,0,1,0.0077577284144831,0.004168181321083,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x9ec7,22.0,2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34512.78,2902.065,3,5,7,2.0,14,5.0,11.36,4.0,394.52,33.82528980152257,0,36.11736924841464,76.21702747852882,427.87210327305655,347,0,1,0,0,0,1,0,0,0,0,0,2,0.0124454032726402,0.0114311278314873,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9ec8,29.0,2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29020.31,2176.3591666666666,0,4,6,2.0,3,4.0,9.78,4.0,940.83,26.421126271910573,0,31.81302218592132,66.83909847569134,368.9837960050541,279,0,1,0,0,0,1,0,0,0,0,0,2,0.0146175423032984,0.0324197088177211,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9ed5,21.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66914.37,5331.197499999998,8,6,19,4.0,9,18.0,4.72,8.0,181.41,40.38151749209164,0,204.9223095399105,198.100990465426,400.0964499946634,224,0,0,1,0,0,0,0,1,0,0,0,4,0.0384383263872536,0.0027110768583788,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2025-01
CUS_0x9ef9,30.0,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67188.58,5758.048333333332,20,7,9,3.0,9,2.0,-3.16,4.0,1370.98,26.27984276440427,0,145.92959715216782,186.75315415548152,493.122082025684,232,0,1,0,0,0,1,0,0,0,0,0,3,0.0253435866988787,0.0204049557231303,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-12
CUS_0x9efc,28.0,2024-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33418.55,2739.879166666667,6,3,5,2.0,11,17.0,18.98,7.0,415.34,36.0310745653239,1,37.63232989584368,126.47806805432744,389.8775187164956,132,0,0,1,0,0,0,0,0,1,0,0,2,0.0137350326808853,0.0124284267270722,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-07
CUS_0x9f08,37.0,2025-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10091.225,759.9354166666667,5,6,18,2.0,22,16.0,4.21,4.0,855.24,27.286219205788623,0,16.395341656109302,50.85376613719571,298.7444338733617,258,0,0,1,0,0,0,0,0,0,1,0,2,0.0215746513408005,0.0847508602771219,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9f1a,23.0,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66978.24,5473.52,8,4,12,3.0,5,12.0,10.37,0.0,462.74,24.559556145956844,1,165.49414388054322,184.767789591198,447.0900665282589,288,0,0,1,0,0,1,0,0,0,0,0,3,0.0302354141175227,0.0069088109809992,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-10
CUS_0x9f20,53.0,2025-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29491.67,2178.6391666666664,5,3,3,1.0,13,8.0,2.63,5.0,862.64,37.69186825311348,0,14.67432172052166,48.5441160809186,404.6454788652264,368,0,1,0,0,0,1,0,0,0,0,0,1,0.0067355448047753,0.0292502933879295,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2025-01
CUS_0x9f4c,28.0,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14155.74,1134.645,10,5,23,9.0,35,18.0,2.14,15.0,1971.13,28.58608556502609,1,60.47033608718144,50.53552373407606,282.4586401787425,84,0,0,0,1,0,0,0,0,1,0,0,9,0.0532944983560333,0.1392459878466261,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-11
CUS_0x9f55,20.0,2024-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14774.495,1303.744036933764,3,6,16,1.0,5,15.0,5.44,3.0,370.12,30.003616435785432,0,78.8377298446323,168.55948677599972,250.48745477893743,281,0,0,1,0,0,0,0,0,0,1,0,1,0.0604702515303911,0.0250512792484616,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-08
CUS_0x9f5d,31.0,2024-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10210.735,733.8945833333332,10,9,30,5.0,27,19.0,24.69,14.0,3694.28,36.318044099747226,1,42.02463932797235,44.20083420372202,247.1639848016389,170,1,0,0,0,0,0,1,0,0,0,0,5,0.0572625010217371,0.3618035332422201,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-09
CUS_0x9f63,54.0,2024-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21009.425,1531.7854166666666,0,4,8,4.0,5,2.0,9.41,2.0,807.66,28.18548233420792,0,35.310346499208485,28.83703546153052,329.0311597059276,314,0,1,0,0,1,0,0,0,0,0,0,4,0.0230517578474194,0.0384427465292362,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-10
