customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x958b,41.0,2023-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57700.16,4864.346666666667,8,11,22,5.0,59,21.0,16.2,30.0,1728.05,24.919243787368025,1,221.7632779608531,10000.0,446.7448842837021,228,1,0,0,0,0,0,0,0,0,1,0,5,0.0455895299322525,0.0299487904366296,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-06
CUS_0x958e,24.0,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89269.79999999997,7494.149999999999,5,4,12,3.0,28,12.0,10.35,2.0,444.69,33.291837600140056,1,209.7322460408085,367.1460297159349,432.53672424325663,228,0,0,1,0,0,0,1,0,0,0,0,3,0.0279861286524567,0.0049814158875678,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-10
CUS_0x9595,33.0,2023-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.0,9541.596666666666,0,5,9,2.0,1,1.0,9.14,3.0,286.29,25.454506085374817,0,166.99180844726837,745.4997489596343,321.66810925976404,315,0,0,0,1,0,0,0,0,1,0,0,2,0.0175014532977117,0.000715725,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-12
CUS_0x95a1,33.0,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16218.32,1098.5266666666666,6,6,21,5.0,48,21.0,8.98,10.0,4466.33,32.97764197083852,1,64.5331137101069,52.077777134187954,283.24177582237184,104,1,0,0,0,0,0,0,0,0,1,0,5,0.0587451499069422,0.275387956335798,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x95aa,31.0,2023-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19215.26,1353.2716666666663,4,6,7,2.0,0,14.0,12.15,8.0,1895.14,27.139949792921257,-1,20.05386144790358,21.133649833961044,334.13965538480204,167,0,0,0,1,1,0,0,0,0,0,0,2,0.0148187994634511,0.0986268205582438,7.0,74.0,254.0,334.0,207.0,207.0,170.0,201.0,105.0,64.0,136.0,135.0,124.0,120.0,8.0,99.0,-19.0,31.0,-40.0,123.0,-15.0,1,2023-01
CUS_0x95d0,24.0,2023-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105449.34,8574.450322802633,2,4,3,3.0,10,3.0,9.04,8.0,427.68,29.092299018450536,0,595.3609382602646,232.05625540961944,751.8219835274823,328,0,1,0,0,1,0,0,0,0,0,0,3,0.0694342979254284,0.0040557864089049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x95e7,22.0,2023-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7080.7,358.0583333333333,9,9,20,8.0,25,22.0,24.58,9.0,3011.81,30.36353300364932,-1,35.015311132050165,34.63343715543564,246.1570850458475,68,1,0,0,0,0,0,0,0,1,0,0,8,0.0977921971709921,0.4253548377985227,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-10
CUS_0x95eb,27.0,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9852.775,1102.0645833333333,7,8,25,9.0,24,19.0,5.59,7.0,4887.73,39.664150362172045,1,61.10009748451788,53.22502123196454,271.9162132298054,143,1,0,0,0,0,0,1,0,0,0,0,9,0.0554414853798431,0.4960764860661082,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-10
CUS_0x95ec,18.0,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89469.76,7162.813333333333,4,3,8,1.0,9,8.0,12.19,8.0,1301.52,38.282546983222616,-1,37.51492175965964,653.5592488489463,295.20716272472754,376,0,0,0,1,0,0,0,0,0,0,1,1,0.0052374562918005,0.0145470380159732,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-11
CUS_0x95ef,31.0,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58427.31,4717.9425,10,5,23,4.0,50,19.0,18.39,6.0,1956.44,38.050709571298775,1,125.59569441275208,183.93578158621293,412.2627740010351,210,1,0,0,0,0,1,0,0,0,0,0,4,0.0266208616176971,0.0334850260948176,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-05
CUS_0x95f0,18.0,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33662.51,3004.209166666667,4,4,9,3.0,25,15.0,8.53,12.0,1448.3,31.74556841674633,1,76.80771063176694,23.150405002720493,440.4628010321792,375,0,0,1,0,1,0,0,0,0,0,0,3,0.0255666987119239,0.043024123869551,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-05
CUS_0x960e,18.0,2023-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9822.095,785.5079166666666,10,8,19,5.0,35,15.0,26.11,8.0,2813.68,24.52151705328136,1,22.50769752852936,105.11690784787125,240.9261862902661,44,0,0,0,1,0,0,0,0,0,1,0,5,0.0286536864250097,0.2864643439103368,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-07
CUS_0x960f,70.0,2023-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14480.21,943.6841666666668,10,7,24,9.0,25,17.0,15.93,10.0,3873.09,25.289404099339453,1,54.587566811939446,71.95692419680299,257.82392565792424,98,0,0,0,1,0,0,0,0,0,1,0,9,0.0578451655120554,0.267474712038016,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-12
CUS_0x9614,28.0,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8044.13,396.3441666666666,7,7,29,5.0,48,21.0,5.86,7.0,2511.75,39.79163657163927,1,32.80291462490445,24.859027110845737,251.9724749309165,234,1,0,0,0,0,0,0,1,0,0,0,5,0.0827637124087973,0.3122463212305121,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-03
CUS_0x9619,40.0,2023-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86290.14,7381.845,4,3,8,3.0,26,5.0,4.53,2.0,841.82,28.492163016563865,-1,173.94759688998954,762.133250708399,92.1036524016115,252,0,0,1,0,0,0,0,0,0,1,0,3,0.0235642440189396,0.0097556916699868,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-07
CUS_0x961b,20.0,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32186.31,2957.1925,4,1,2,1.0,15,8.0,3.75,2.0,305.84,28.72882055004333,0,19.711000450166253,143.02614451997974,422.98210502985415,330,0,1,0,0,0,0,0,0,0,1,0,1,0.0066654438120501,0.0095021765464882,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-11
CUS_0x961d,54.0,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87438.03,7354.5025,6,3,10,3.0,9,17.0,4.15,6.0,78.28,39.54061829696097,-1,176.14265762318692,284.356353114089,554.9512392627241,219,0,0,1,0,0,0,0,0,1,0,0,3,0.0239503158266907,0.0008952626219964,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-12
CUS_0x962f,48.0,2023-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97838.31,8150.1925,0,3,4,1.0,6,5.0,7.77,3.0,56.47,39.88084719617604,0,74.84749497377781,309.98136939078233,680.1903856354401,192,0,1,0,0,0,1,0,0,0,0,0,1,0.0091835248030985,0.000577176772575,5.0,124.0,136.0,217.0,234.0,181.0,57.0,78.0,17.0,187.0,124.0,-10.0,-51.0,183.0,108.0,238.0,73.0,61.0,33.0,-90.0,4.0,0,2023-01
CUS_0x963,34.0,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20522.13,1462.1775,4,5,5,3.0,26,13.0,9.19,12.0,233.67,39.75602537636065,1,36.33994204824089,160.14858012649626,239.72922782526288,228,0,0,1,0,0,0,0,0,0,1,0,3,0.0248533040949138,0.011386244995037,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-04
CUS_0x963e,30.0,2023-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,112302.04,9220.503333333332,4,6,6,3.0,12,12.0,9.41,6.0,734.94,37.08077898129703,0,269.76107296541,226.3109616076485,665.9782987602747,366,0,1,0,0,1,0,0,0,0,0,0,3,0.0292566537002582,0.0065443156687091,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-10
CUS_0x9647,37.0,2023-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19667.89,1495.990833333333,9,9,32,-100.0,17,14.0,12.91,6.0,1399.97,32.48911706198897,1,95.66654836392048,196.7455161582002,147.18701881121268,219,0,0,1,0,0,0,0,0,0,1,0,7,0.06394861935802,0.0711804875866196,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-02
CUS_0x9648,33.0,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136435.2,11574.6,4,3,5,3.0,18,19.0,17.78,9.0,252.01,32.57022859366683,-1,236.74435350455465,307.3276487564197,863.3879977390255,321,0,0,0,1,0,1,0,0,0,0,0,3,0.0204537827229065,0.0018471039731682,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-04
CUS_0x9650,23.0,2023-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16827.645,1419.8265067545872,7,4,6,1.0,21,11.0,15.34,12.0,626.14,28.494244091988765,1,73.76576666114842,97.64164008781992,303.70021149644475,238,0,0,1,0,0,0,1,0,0,0,0,1,0.0519540706630141,0.0372090093414735,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-09
CUS_0x9657,23.0,2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7123.915,756.6595833333333,4,6,19,4.0,4,9.0,17.24,9.0,1380.44,30.075962034682323,1,19.53036923390373,90.11766479077114,256.01792430865845,242,0,0,0,1,0,0,0,0,0,1,0,4,0.0258113022871739,0.1937754731773189,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-03
CUS_0x965e,37.0,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17116.05,1386.3375,1,5,11,3.0,2,5.0,6.18,3.0,947.7,37.62886007328653,0,22.96869165923225,66.65111703759264,339.0139413031751,303,0,1,0,0,0,0,0,0,0,1,0,3,0.0165678932144822,0.0553690834041732,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-12
CUS_0x966e,42.0,2023-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69895.76,5954.6466666666665,20,6,16,-100.0,5,16.0,11.82,13.0,2286.15,32.722680013075184,1,10000.0,144.98264183368357,560.7380215522094,183,0,0,1,0,0,1,0,0,0,0,0,3,1.6793607681172238,0.0327079925878193,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-02
CUS_0x9680,27.0,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400000.0,2723.3258333333342,7,6,8,3.0,7,19.0,24.86,9.0,876.74,31.44455381162609,-1,61.26719603186614,113.964882578704,387.1005047227632,339,0,0,1,0,0,0,0,0,0,1,0,3,0.0224971963626091,0.00219185,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x9686,35.0,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38742.26,3029.521666666667,4,4,10,2.0,9,-1.0,2.01,2.0,1313.0,24.9330530137055,0,40.71626838917785,58.52176922064505,443.7141290568438,383,0,1,0,0,1,0,0,0,0,0,0,2,0.0134398340296332,0.0338906403498402,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-02
CUS_0x9694,18.0,2023-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46107.16,4048.263333333334,5,3,17,2.0,25,19.0,8.4,6.0,2.04,24.311029777450862,1,41.90237944085556,291.2078579842708,361.7160959082072,130,0,0,1,0,0,0,0,0,0,1,0,2,0.0103507049790541,4.424475504455273e-05,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-08
CUS_0x96a2,30.0,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11586.525,943.54375,5,6,18,2.0,24,15.0,12.0,1.0,498.68,32.968348898588395,1,15.46654664404272,81.66618465905604,287.22164369690125,269,0,0,1,0,0,0,0,0,0,1,0,2,0.0163919761474152,0.0430396516643255,7.5,102.0,127.0,156.0,244.0,60.0,195.0,104.0,243.0,148.0,-89.0,55.0,125.0,155.0,93.0,125.0,163.0,-1.0,158.0,132.0,242.0,0,2023-01
CUS_0x96a6,46.0,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90371.01,7611.9175,3,4,3,4.0,2,5.0,7.26,8.0,967.84,39.01790625191194,0,254.7579658510017,74.79389833565641,671.6398858133417,305,0,0,0,1,1,0,0,0,0,0,0,4,0.0334683035977467,0.0107096291166824,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-10
CUS_0x96b1,42.0,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60986.49000000001,5017.2075,6,6,15,1.0,9,18.0,8.67,8.0,760.99,37.73565060324883,-1,10000.0,100.82311697834574,608.9735031414277,248,0,0,1,0,1,0,0,0,0,0,0,1,1.9931406066023776,0.0124780094739015,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-11
CUS_0x96b3,36.0,2023-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61181.88,5192.49,7,6,18,9.0,30,25.0,3.53,11.0,2245.8,26.76165175848352,1,241.5704574187992,198.38272829016208,329.2958142910388,183,1,0,0,0,0,1,0,0,0,0,0,9,0.0465230472121851,0.0367069465665324,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-02
CUS_0x96b4,18.0,2023-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18611.39,1758.9491666666663,10,7,33,6.0,59,23.0,25.33,11.0,3209.39,39.52608215230941,1,81.65724165041641,65.36587521148887,308.8717998047614,47,1,0,0,0,0,0,0,0,0,0,1,6,0.0464238780732718,0.172442251760884,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-08
CUS_0x96b5,39.0,2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,73937.4,6415.45,5,7,8,1.0,28,15.0,-4.3100000000000005,5.0,405.73,31.759683041970067,1,44.47976534781644,197.1319473383005,679.9332873138833,387,0,0,1,0,0,0,0,0,0,0,1,1,0.0069332260944776,0.0054874799492543,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-12
CUS_0x96c,18.0,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15274.54,1001.2300637627424,7,20,15,5.0,49,24.0,7.98,16.0,1628.88,31.44408608321743,1,110.03948470691064,99.37857420299304,262.81804399402057,122,1,0,0,0,0,0,0,0,0,0,1,5,0.10990429541575,0.106640199966742,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x96c8,33.0,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66482.2,5340.183333333333,7,5,29,6.0,36,18.0,16.91,11.0,2681.87,28.76678538636861,1,222.16700492253028,164.9286451970033,406.9226832137997,83,1,0,0,0,0,0,1,0,0,0,0,6,0.0416028797243284,0.0403396698665206,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-11
CUS_0x96cd,33.0,2023-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15335.77,1419.980833333333,8,8,31,2.0,17,18.0,17.0,10.0,1901.4,33.135766353030874,1,15.09901539266172,118.02096791638748,298.8781000242841,144,1,0,0,0,0,0,0,0,0,1,0,2,0.0106332529554061,0.1239846450487976,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-08
CUS_0x96d3,18.0,2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87474.24,7325.52,4,7,20,0.0,12,4019.0,9.79,30.0,797.03,38.451918165328735,0,9054.0,108.9247057302902,863.62729426971,303,0,0,1,0,1,0,0,0,0,0,0,1,1.235953215607902,0.0091115967397944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-02
CUS_0x96da,26.0,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15891.115,1145.5939672241718,0,4,5,3.0,9,9.0,10.6,4.0,494.48,27.051555976439985,0,82.47324662891205,39.0712531141477,324.247074699435,293,0,1,0,0,0,0,0,1,0,0,0,3,0.071991690763481,0.0311167592708252,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-10
CUS_0x96de,31.0,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14580.98,1331.0816666666667,4,3,50,4.0,16,20.0,12.88,7.0,2589.63,24.12602099679225,1,42.018596182286416,129.72718997394858,251.3623805104316,77,0,0,1,0,0,0,0,0,0,1,0,4,0.0315672563408604,0.1776032886678399,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x96e,47.0,2023-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18549.28,1698.773333333333,4,4,6,0.0,13,0.0,3.22,0.0,1247.3,36.682122489649096,0,0.0,107.2860906086102,342.5912427247232,246,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0672425021348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-04
CUS_0x96e7,25.0,2023-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81287.66,6550.971666666667,0,3,11,4.0,11,7.0,6.52,1.0,1342.05,39.10135098445299,0,150.82102567816167,178.61947087548958,605.6566701130155,323,0,0,0,1,0,0,0,0,1,0,0,4,0.0230226954644888,0.0165098860023772,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-03
CUS_0x96f7,43.0,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16544.455,1111.3292225868156,1,3,11,0.0,13,3404.0,5.31,1.0,217.92,32.34303107851738,0,98.37536074651784,152.24999938633346,258.7204589469999,290,0,1,0,0,0,0,0,0,0,1,0,1,0.0885204480788616,0.013171784746007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-06
CUS_0x9708,44.0,2023-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69445.68,5937.139999999999,7,7,1,0.0,25,20.0,1.47,4.0,872.64,37.88123552506395,0,0.0,789.8822266903003,93.83177330969966,359,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.012565792429421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-07
CUS_0x970b,18.0,2023-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25417.33,2036.1108333333327,7,7,19,7.0,22,19.0,12.58,6.0,432.76,31.827367226478533,1,10000.0,46.8745393252541,305.5340143221084,179,0,0,1,0,0,1,0,0,0,0,0,7,4.911323998816371,0.01702617859547,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-05
CUS_0x970f,30.0,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121944.2,10247.016666666666,3,6,2,1.0,23,17.0,9.16,6.0,1344.25,36.59524858902511,0,56.03559970038261,106.24686404679488,1102.4192029194892,365,0,1,0,0,1,0,0,0,0,0,0,1,0.0054684794143709,0.0110234845117684,17.0,-154.0,27.0,113.0,168.0,92.0,81.0,266.0,139.0,157.0,76.0,73.0,232.0,10.0,-79.0,250.0,-16.0,41.0,9.0,83.0,97.0,0,2023-01
CUS_0x971a,36.0,2023-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72841.32,5827.1100000000015,3,6,30,5.0,15,12.0,16.93,7.0,1992.97,32.557440774135124,-1,279.2915313171151,225.8171931458458,357.60227553703925,198,0,0,1,0,0,0,0,0,1,0,0,5,0.0479296823497608,0.0273604322381856,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-08
CUS_0x971f,70.0,2023-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55128.27,4854.0225,7,7,16,8.0,21,18.0,16.32,8.0,2694.82,27.670052744605183,1,328.31883588524835,45.2552317388996,351.82818237585207,68,1,0,0,0,1,0,0,0,0,0,0,8,0.0676385072144285,0.0488827238728877,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023-08
CUS_0x972d,47.0,2023-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,71605.0,6011.083333333332,2,5,1,2.0,12,8.0,9.38,1.0,519.84,32.95323142405829,0,71.25191113184431,53.18023584264623,716.6761863588429,329,0,1,0,0,0,0,0,0,0,0,1,2,0.0118534226163078,0.007259828224286,4.0,142.0,-3.0,43.0,125.0,26.0,156.0,8.0,226.0,41.0,109.0,130.0,57.0,192.0,-41.0,207.0,341.0,-82.0,163.0,188.0,3.0,0,2023-01
CUS_0x972f,23.0,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66387.42,5545.285,4,5,12,6.0,23,22.0,10.46,11.0,1175.18,38.5888717100665,1,194.79622886281783,10000.0,338.18673157863066,209,0,0,1,0,0,0,0,1,0,0,0,6,0.0351282628147728,0.0177018477295849,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2023-11
